/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001096.png,"[[594, 440], [587, 432], [582, 425], [572, 413], [568, 409]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001097.png,"[[593, 441], [587, 433], [577, 420], [572, 415], [566, 408]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001098.png,"[[594, 441], [584, 427], [578, 422], [572, 415], [561, 403]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001099.png,"[[589, 434], [584, 429], [577, 421], [566, 409], [562, 405]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001100.png,"[[594, 443], [587, 434], [575, 420], [571, 415], [562, 405]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001101.png,"[[592, 440], [580, 425], [576, 420], [566, 408], [562, 403]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001102.png,"[[587, 433], [582, 428], [573, 415], [568, 409], [559, 399]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001103.png,"[[595, 444], [585, 429], [580, 422], [570, 411], [566, 405]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001104.png,"[[589, 434], [584, 426], [574, 414], [570, 408], [564, 402]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001105.png,"[[594, 441], [584, 426], [579, 419], [573, 412], [562, 396]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001106.png,"[[589, 433], [584, 426], [578, 419], [567, 401], [556, 391]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001107.png,"[[594, 440], [588, 432], [577, 412], [565, 400], [560, 393]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001108.png,"[[593, 441], [582, 419], [570, 406], [564, 398], [553, 388]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001109.png,"[[587, 425], [575, 411], [569, 403], [558, 391], [549, 384]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001110.png,"[[587, 433], [580, 423], [569, 410], [559, 402], [554, 398]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001111.png,"[[593, 438], [580, 423], [570, 414], [565, 409], [559, 405]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001112.png,"[[587, 433], [576, 423], [571, 418], [565, 413], [554, 403]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001113.png,"[[589, 437], [583, 432], [577, 426], [565, 415], [560, 409]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001114.png,"[[593, 443], [587, 436], [574, 423], [569, 416], [564, 408]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001115.png,"[[593, 442], [580, 428], [575, 420], [570, 411], [565, 403]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001116.png,"[[586, 434], [581, 425], [576, 416], [571, 407], [563, 396]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001117.png,"[[594, 440], [588, 429], [583, 419], [575, 406], [573, 399]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001118.png,"[[594, 437], [588, 426], [580, 412], [578, 405], [576, 398]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001119.png,"[[594, 437], [586, 422], [583, 414], [581, 407], [577, 393]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001120.png,"[[591, 433], [588, 424], [586, 416], [582, 402], [580, 395]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001121.png,"[[597, 439], [595, 430], [590, 413], [588, 406], [588, 401]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001122.png,"[[598, 440], [593, 421], [591, 414], [591, 409], [589, 402]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001123.png,"[[595, 429], [593, 421], [592, 415], [591, 407], [589, 398]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001124.png,"[[598, 440], [597, 434], [596, 424], [594, 414], [592, 402]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001125.png,"[[599, 443], [598, 433], [596, 421], [594, 408], [593, 403]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001126.png,"[[599, 439], [596, 426], [595, 412], [594, 406], [593, 400]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001127.png,"[[597, 436], [595, 420], [595, 414], [594, 407], [594, 398]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001128.png,"[[598, 433], [597, 426], [596, 419], [596, 409], [595, 404]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001129.png,"[[599, 442], [598, 433], [598, 422], [597, 416], [599, 409]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001130.png,"[[599, 440], [599, 428], [598, 422], [600, 414], [600, 410]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001131.png,"[[599, 436], [598, 430], [600, 422], [601, 417], [601, 405]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001132.png,"[[598, 442], [601, 434], [601, 428], [602, 415], [601, 411]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001133.png,"[[602, 440], [603, 435], [603, 421], [603, 416], [603, 408]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001134.png,"[[600, 443], [601, 427], [601, 421], [601, 411], [601, 405]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001135.png,"[[600, 432], [600, 426], [600, 416], [601, 408], [601, 403]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001136.png,"[[599, 443], [599, 430], [600, 422], [600, 415], [599, 407]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001137.png,"[[600, 436], [601, 427], [601, 420], [600, 412], [600, 402]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001138.png,"[[601, 439], [601, 430], [600, 421], [600, 410], [600, 402]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001139.png,"[[600, 440], [599, 430], [599, 418], [599, 409], [600, 400]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001140.png,"[[598, 439], [599, 426], [599, 417], [600, 407], [602, 396]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001141.png,"[[600, 436], [601, 426], [602, 415], [604, 404], [604, 397]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001142.png,"[[600, 438], [601, 425], [604, 412], [604, 404], [602, 390]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001143.png,"[[601, 436], [604, 422], [604, 413], [602, 398], [601, 393]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001144.png,"[[603, 434], [603, 425], [601, 408], [600, 403], [599, 397]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001145.png,"[[599, 438], [598, 419], [597, 413], [596, 407], [597, 401]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001146.png,"[[598, 428], [597, 421], [597, 415], [597, 408], [597, 401]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001147.png,"[[598, 441], [598, 434], [598, 426], [599, 418], [599, 405]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001148.png,"[[599, 441], [600, 433], [600, 424], [601, 411], [599, 406]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001149.png,"[[600, 441], [600, 430], [601, 416], [599, 412], [597, 404]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001150.png,"[[600, 438], [601, 423], [599, 418], [597, 410], [592, 397]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001151.png,"[[601, 433], [599, 427], [596, 419], [592, 405], [589, 398]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001152.png,"[[598, 443], [595, 433], [590, 416], [587, 409], [586, 405]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001153.png,"[[597, 439], [592, 421], [589, 413], [587, 408], [586, 402]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001154.png,"[[595, 430], [591, 422], [590, 417], [588, 410], [585, 396]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001155.png,"[[596, 440], [594, 434], [593, 426], [589, 410], [587, 403]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001156.png,"[[598, 443], [596, 434], [592, 417], [591, 409], [587, 402]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001157.png,"[[598, 440], [594, 421], [592, 413], [588, 405], [587, 400]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001158.png,"[[596, 429], [594, 420], [590, 411], [589, 406], [590, 399]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001159.png,"[[598, 439], [594, 429], [593, 423], [594, 414], [594, 410]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001160.png,"[[596, 438], [594, 431], [595, 422], [596, 417], [596, 412]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001161.png,"[[598, 442], [599, 431], [600, 425], [601, 419], [603, 408]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001162.png,"[[601, 437], [602, 431], [602, 424], [605, 413], [606, 406]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001163.png,"[[600, 443], [601, 435], [604, 423], [605, 416], [608, 403]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001164.png,"[[601, 441], [603, 428], [605, 420], [608, 407], [608, 401]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001165.png,"[[602, 435], [604, 427], [607, 412], [607, 407], [607, 402]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001166.png,"[[602, 440], [605, 423], [605, 416], [605, 411], [603, 404]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001167.png,"[[603, 431], [604, 424], [603, 419], [602, 411], [596, 397]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001168.png,"[[600, 441], [599, 435], [598, 425], [593, 410], [590, 406]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001169.png,"[[599, 443], [598, 433], [592, 416], [590, 411], [588, 405]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001170.png,"[[598, 439], [593, 420], [590, 416], [588, 409], [586, 396]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001171.png,"[[594, 430], [591, 424], [589, 417], [587, 403], [586, 398]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001172.png,"[[597, 443], [595, 435], [592, 418], [591, 413], [590, 409]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001173.png,"[[597, 441], [595, 423], [594, 417], [593, 413], [592, 407]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001174.png,"[[597, 430], [596, 424], [595, 419], [594, 413], [594, 401]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001175.png,"[[599, 443], [598, 437], [597, 430], [596, 416], [594, 406]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001176.png,"[[599, 443], [598, 436], [597, 421], [595, 411], [594, 407]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001177.png,"[[599, 442], [598, 426], [596, 415], [596, 410], [595, 405]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001178.png,"[[599, 432], [597, 420], [597, 415], [596, 410], [596, 404]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001179.png,"[[598, 435], [597, 430], [597, 424], [597, 416], [596, 404]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001180.png,"[[599, 443], [599, 436], [599, 427], [598, 413], [596, 407]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001181.png,"[[599, 442], [599, 433], [598, 417], [597, 411], [595, 406]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001182.png,"[[600, 439], [599, 422], [597, 416], [595, 411], [593, 403]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001183.png,"[[599, 431], [597, 424], [595, 418], [593, 410], [591, 404]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001184.png,"[[597, 441], [596, 434], [594, 425], [592, 418], [584, 410]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001185.png,"[[598, 443], [596, 432], [594, 425], [586, 417], [581, 411]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001186.png,"[[597, 438], [595, 431], [587, 421], [582, 415], [578, 408]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001187.png,"[[597, 441], [589, 431], [585, 424], [580, 417], [570, 404]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001188.png,"[[591, 438], [586, 430], [581, 423], [572, 409], [567, 403]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001189.png,"[[594, 441], [589, 432], [579, 415], [574, 409], [569, 404]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001190.png,"[[594, 440], [584, 422], [579, 415], [574, 409], [568, 401]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001191.png,"[[589, 430], [584, 422], [578, 416], [573, 407], [563, 393]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001192.png,"[[594, 440], [589, 433], [583, 422], [573, 406], [568, 402]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001193.png,"[[594, 442], [587, 430], [577, 413], [573, 408], [568, 404]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001194.png,"[[593, 437], [582, 418], [578, 413], [573, 408], [567, 399]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001195.png,"[[589, 429], [584, 423], [579, 418], [573, 409], [562, 397]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001196.png,"[[594, 443], [589, 437], [583, 425], [571, 412], [566, 409]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001197.png,"[[594, 443], [587, 431], [575, 417], [570, 413], [564, 406]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001198.png,"[[593, 436], [580, 421], [575, 417], [569, 409], [556, 396]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001199.png,"[[587, 433], [581, 428], [574, 420], [561, 406], [556, 402]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001200.png,"[[593, 444], [586, 435], [572, 418], [567, 413], [561, 408]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001201.png,"[[592, 439], [578, 420], [572, 415], [566, 410], [554, 397]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001202.png,"[[584, 429], [578, 423], [572, 417], [560, 403], [550, 394]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001203.png,"[[593, 443], [586, 436], [573, 419], [563, 409], [557, 404]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001204.png,"[[593, 442], [579, 423], [569, 412], [563, 407], [557, 397]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001205.png,"[[585, 429], [575, 417], [569, 412], [563, 400], [564, 395]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001206.png,"[[588, 435], [581, 429], [575, 415], [577, 409], [580, 404]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001207.png,"[[592, 442], [586, 426], [588, 419], [591, 413], [592, 407]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001208.png,"[[593, 432], [594, 424], [598, 418], [599, 412], [600, 406]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001209.png,"[[602, 440], [605, 433], [607, 426], [608, 419], [612, 403]]"
/home/biondibazzanti/ds-turn/train/seq1/,/home/biondibazzanti/ds-turn/train/seq1/left/left001210.png,"[[604, 441], [605, 434], [607, 426], [611, 410], [613, 405]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000342.png,"[[616, 436], [629, 424], [634, 419], [640, 415], [653, 406]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000343.png,"[[613, 436], [619, 430], [625, 425], [639, 415], [645, 412]]"
/home/biondibazzanti/ds-turn/train/seq9/,/home/biondibazzanti/ds-turn/train/seq9/left/left000344.png,"[[605, 443], [613, 437], [628, 426], [634, 422], [648, 417]]"
